tree_bonsai,tree_isic_rev4,comment,skos_uri,prefixed_id
ai_3314,3314,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,728d6082-15e0-4faf-9a34-ddf011da522e
ai_3315,3315,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6aebb818-f730-4489-a0a4-5f26b92aec11
ai_3319,3319,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6da521fd-9376-4f2f-9109-b9dc24d83088
ai_332,332,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,765802fd-ac40-4e34-a778-65c0bd1ba36b
ai_3320,3320,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,85e8cfac-b624-41d4-96c2-33ccd4fd1dd8
ai_d,D,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,72b719ef-8440-4368-97d2-fe655f93ac2e
ai_35,35,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fea09e7d-82f9-4abf-b574-45570e3daef6
ai_351,351,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b16c8e9d-189a-412b-bf92-1337a1282883
ai_3510,3510,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,286e1905-8d06-4ec2-bb96-6712baece25d
A_POWB,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,6756e856-1f09-4356-8984-f7fd20d2583e
A_POWC,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,5b59f27c-70c1-498a-bb84-7fe1ff7e8a18
A_POWD,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,cc076146-83c4-4860-b13b-f185465d269b
A_POWE,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,5fae587f-173d-4d0d-b409-f618cac29bf4
A_POWG,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,2b930172-e07e-4ee3-8426-c553fe7fdbc4
A_POWH,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,b2e29420-59fe-4ee8-b46a-2a518145e97d
A_POWM,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,a2e08898-5a0a-4582-b24a-355785397a52
A_POWN,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,ee2e7f1d-e92d-4b09-bd2f-ecf8ba02f6b7
A_POWO,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,d6eb2499-b358-42b5-9878-f6bc02e119e7
A_POWP,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,5a43ff92-87a9-4e14-91a6-5ad84ef6ff59
A_POWS,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,3a3ffa5a-bb95-46ac-a2a6-266c3b24b88b
A_POWT,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,293478ff-0635-4e26-9233-6efc44522afa
A_POWW,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,5a755b78-fc5e-47cc-9831-99e619083181
A_POWZ,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,7955f0cf-e95f-4825-b287-2ee0777d25be
A_Nat_Elec,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c1d39451-94a2-4e1e-807c-c9eba6325b80
A_HCHEM,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,c3fbe449-4c58-46b1-9726-9067750cc2f5
A_CHP,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,57071fd0-06c7-4b11-b272-a602c42f2bdd
ai_352,352,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,761c8467-20af-4db9-b5cd-bc0da93db564
ai_3520,3520,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,51ddc79a-93eb-4e4c-a231-83e623e7745b
A_GASD,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,0504c22f-9673-4f01-b2f1-a002970aea47
A_MGWG,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,cb8a5b67-ea9a-4aab-9766-2e8ece854a63
A_MBIO,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,298d1fc4-388e-4ab9-95da-84a81187c076
A_BIO,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,88bae8c1-0315-4604-90ec-feac7a177944
ai_353,353,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,99103816-55aa-4963-a359-057d4981e7f7
ai_3530,3530,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f7780275-56a2-4f25-8b9f-f63b1714f097
A_Nat_Heat,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,00a3e8ed-fc4d-41bc-8717-59bfe9663feb
A_HWAT,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,ef35d3d2-4106-410a-95c1-80146973682e
A_CONS,F,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,de6a3e71-3119-4407-822e-eb318d0b79f6
ai_41,41,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,61cc1040-efcd-4c25-ba92-fda80c414c14
ai_410,410,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8750e923-67c1-4f33-ae2f-704eab62ed66
ai_4100,4100,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,56067b59-c80d-46a4-909f-8d4b39ae3e12
ai_42,42,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,42ce5373-3f45-484e-8000-7da74dc2ae0b
ai_421,421,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,60c175c9-3a0d-4cbf-9dfa-ff9c8267c05a
ai_4210,4210,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e997b395-1cb7-44c3-8df0-88ef6a355599
ai_422,422,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5667ec22-00be-4759-b903-f5f12c09ec30
ai_4220,4220,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,833ea9f3-499a-49e5-aed9-514872e7d579
ai_429,429,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ffeb1f20-ac1d-4045-83cc-ae3e78ec3654
ai_4290,4290,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,bf58f0ee-b780-459e-b1cc-8aed7f407e0f
ai_43,43,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,499be0d3-8c38-473f-9b20-304c18a3c2fe
ai_431,431,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,83676749-29a6-4708-9c97-f6de17693f99
A_METC,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,9c1c7fcc-2c0b-47c3-aebc-a222b86ffc12
ai_4311,4311,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c3902a5f-5c65-41ac-9149-bd5e4a469c09
ai_4312,4312,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,24041992-68e9-46e0-aa4a-9050b2de9824
ai_432,432,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,19ae02e6-105e-487b-b73a-11d323f140e8
ai_4321,4321,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f8bb63ef-2dfa-469c-80c2-922509be75df
ai_4322,4322,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ff6edce4-0357-424f-b7d0-bde33723c0f1
ai_4329,4329,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8011221b-cd0f-4750-85ce-dd05b20de449
ai_433,433,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7ff397ec-72c4-4dd6-89b0-d8675b21379e
ai_4330,4330,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c2a48fbb-f83a-42a6-9e12-45c1e614bd48
ai_439,439,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f53f0d71-8193-4e80-9633-512f12ae8ac6
ai_4390,4390,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1990ba16-0557-40be-90b1-9d0d82837ef6
ai_g,G,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,eb594952-0086-4d52-bc98-59aad6c782da
A_TDMO,45,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4c6b8c2b-1bd1-477b-acf3-423a43da968b
ai_451,451,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0def8857-4595-4731-ba9c-dd0e01d56f77
ai_4510,4510,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d297a21d-48d9-4fc1-b7ad-b8e082849506
ai_452,452,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1d41937d-6c0a-4afd-bb1c-c9f3c058aa0c
ai_4520,4520,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2a7b9fba-dd43-4562-a4e6-55d5b28e6532
ai_453,453,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,be92616f-c5b4-4e0b-ac9b-16c8b2ec3531
ai_4530,4530,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,12e8f86d-6fa0-4983-80eb-07a40300d22e
ai_454,454,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,72d945f2-e218-43aa-a697-f5889c6bfb68
ai_4540,4540,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4c0e1a50-0192-4c66-80cd-512f119199e1
A_TDWH,46,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a950523f-7ce8-4783-b4e4-62a3ce770eb2
ai_461,461,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e63c106e-766f-49fa-bd3d-59ee97ea8084
ai_4610,4610,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b45b91aa-965f-4d7e-b3ef-ff36f15c071d
ai_462,462,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a283c384-62b3-4975-9290-a3344edcd9c4
ai_4620,4620,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,605b9b9e-2008-46e0-97d7-3ec206942aed
ai_463,463,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e28ac939-0644-470b-8087-5ec1df46fa7d
ai_4630,4630,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c34b5df9-dfcf-49b2-a17f-a964b50030db
ai_464,464,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f79fed31-b48b-4ba2-88d9-6f24258532cd
ai_4641,4641,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3d85d4c9-ee0e-4637-be2a-d338e487b4e0
ai_4649,4649,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,47046015-b5ab-4202-9d45-ae121ef0ba7e
ai_465,465,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d2b388ff-07b3-404e-bced-4f03e6faa5ff
ai_4651,4651,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6b2e82be-4826-46bd-88e1-55752e6f46bc
ai_4652,4652,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d02420f8-f3af-415b-9458-40e59c54cae2
ai_4653,4653,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f2ab657b-564e-4b77-8a73-75ec22271763
ai_4659,4659,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7ab2d710-6f07-478f-9f5d-75f10d1bae40
ai_466,466,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9a10ea60-c8bc-4752-8aa3-ce0a2b1f0781
ai_4661,4661,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,bd30c8be-9623-4b53-aaa1-fdcbad51a2f1
ai_4662,4662,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d876a8c9-8d22-497e-b28b-820e0dccb9b4
ai_4663,4663,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f79724e5-4078-4b57-b620-dab6eab3f12c
ai_4669,4669,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d3470342-ffc3-497a-8f08-cf9f90f7447a
ai_469,469,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ab8a70b8-783d-408d-b3fb-b9754fcedbb6
ai_4690,4690,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fe359665-c9df-40d6-bb18-9c45dcdab0e7
A_TDRT,47,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,026962af-0e85-4f77-ab57-ddda5ff7e303
ai_471,471,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2ae56209-7130-489d-829b-a74a0d570d97
ai_4711,4711,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,87dfd319-4b55-4017-837a-41d4c614f52f
ai_4719,4719,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1067f67c-defc-4e03-ac50-16ffcf692d24
ai_472,472,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c18a1bac-0e34-45ea-a29d-60ccc8ba634f
ai_4721,4721,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,76501fde-3439-4693-8dcb-bc48bedd9c66
ai_4722,4722,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a7fcd2ca-b1b4-487c-b255-d29100aa1f1c
ai_4723,4723,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,07ba6d8b-be4e-4ae6-899c-e0a7b3eac616
ai_473,473,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,45f88faf-9263-48d4-88d3-23522f83cc86
ai_4730,4730,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,89c26749-9199-46ef-ad69-2f166757ad28
A_TDFU,,many-to-one correspondence,http://www.w3.org/2004/02/skos/core#broadMatch,2e07bd31-31ae-4472-9be9-78e2d3cf9541
ai_474,474,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,edc60593-f995-4ad4-b64b-64e93dd6f08d
ai_4741,4741,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5dac2093-0495-4068-894f-b96f7a070035
ai_4742,4742,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1de532f1-8fc6-44ff-b4f7-af83536a2900
ai_475,475,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3be13239-c281-483c-bb1c-d406ca73a8c8
ai_4751,4751,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7ccc0991-9d5c-40ab-886c-5119eed697b1
ai_4752,4752,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,113359d6-f8b7-4167-a9c7-ffd18537bcce
ai_4753,4753,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1171de05-9c06-4f9d-b72d-3f3a396962b4
ai_4759,4759,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b83075e8-8eb3-495f-951b-dc86b2b98c4e
ai_476,476,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a9c3635b-00a0-43b6-b8f3-620028c36372
ai_4761,4761,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,dd35cb60-4deb-40ca-b5d6-639c27a4af57
ai_4762,4762,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,cc092bee-1d69-4b32-a360-acfdcfa6e8d6
ai_4763,4763,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,cf796a10-1ad6-43d9-ae21-74528bce7849
ai_4764,4764,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,df48f523-5865-442a-b6d6-549c5fcd4f78
ai_477,477,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,08a284d6-1372-4254-bb51-4d9ba5df4c3a
ai_4771,4771,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,956d7fef-6a4f-48f7-8901-cfb5298083f2
ai_4772,4772,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4d322a3d-c3be-48f3-b990-f0fa5edce336
ai_4773,4773,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,cb609d1c-bd03-4dec-8d7c-3ccaa781068b
ai_4774,4774,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6ea35e39-a877-4f0e-9d85-d4e2bf4c1c92
ai_478,478,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ba7b9b3a-532c-4909-9049-288b13b787c9
ai_4781,4781,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,751c85a9-c61f-41e0-85c1-fa97b9da7f82
ai_4782,4782,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,49c5d770-8e5a-4538-a4c9-9c25c3889e40
ai_4789,4789,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ddd5f466-883c-44f3-9945-f41005ab3350
ai_479,479,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6bf0db4f-f754-470f-91a8-d34ad006258b
ai_4791,4791,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3361fa73-4a50-4edd-b348-67f819c11fe5
ai_4799,4799,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e6bf19f8-e0c3-472c-ba60-cd8372f46fc7
ai_h,H,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,510b4d56-0b39-46bf-beee-51ac4de743a1
ai_49,49,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,011c72dd-1147-4474-aa9f-8bdadba5fda7
A_TRAI,491,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5fcd28be-9029-40df-a545-2aa63d34588e
ai_4911,4911,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,21910a8c-2293-4000-8a3c-ce81949bb19f
ai_4912,4912,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,eb868ded-0209-4656-9903-fb4eae7e6179
A_TLND,492,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e4672a12-9b05-4e86-87de-bea8ec14473f
ai_4921,4921,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fd35b220-be97-474e-935c-f3e18212260f
ai_4922,4922,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7302fdbe-00a7-45a4-b504-21b42f66b99f
ai_4923,4923,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4ea4eaa9-d73e-4806-ad97-fad722f97780
ai_493,493,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c10b8cee-0afe-475c-9a3e-e587c16e31e7
A_TPIP,4930,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d542f338-29aa-4bdd-904c-921e933fec45
ai_50,50,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,036081e9-0e7b-4b00-9119-bcc7e5dc270a
A_TWAS,501,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,272e7529-692b-4b18-a51f-06f8ed4e01af
ai_5011,5011,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,79e64f80-61aa-42cb-9257-01b100ddfc9c
ai_5012,5012,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,635cf5fd-5659-4aad-84b0-18057de4d608
A_TWAI,502,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,af66e1d6-8fce-4ce5-a9bb-67c3ed895e2a
ai_5021,5021,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,75f18928-5b4a-44c6-b1b2-7a6c6fce9150
ai_5022,5022,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6a5817ba-2633-4f23-b77a-765abf8d5940
A_TAIR,51,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2e1efbf5-b81e-4ea0-88f9-5e1a1b5718f6
ai_511,511,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3489e262-125b-4537-8d40-4b5bd9fdb044
ai_5110,5110,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,166ef419-2d3c-48a0-aa14-b42cd14dcafe
ai_512,512,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7144e731-607a-46d7-9ed6-9012a7ac892f
ai_5120,5120,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f10a070a-99fb-4020-87a6-e48d1a7a8a83
A_TAUX,52,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d2b82cde-f9df-457f-9a1b-29d6ebbb8d97
ai_521,521,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,83551111-e1f5-4926-ab86-9ad4079de62e
ai_5210,5210,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4601ddfc-e424-4bda-98f6-227ae59cb556
ai_522,522,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fa112939-eefa-4be1-93ca-33cb132452e1
ai_5221,5221,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,feac8a29-0163-4b18-8e76-e871a8937c54
ai_5222,5222,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2b4492e4-af6f-40fe-bfcf-7df65d7d4d14
ai_5223,5223,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5d40ba7f-3557-4f87-bddd-1fbe545b6e31
ai_5224,5224,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0698c783-9eae-4168-8a4f-b3e9c93b5ca0
ai_5229,5229,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2a71705c-30d6-4f56-84b2-5bb10c70bce5
ai_53,53,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ecb1e2a3-407c-4083-b567-b1d9aed2001c
ai_531,531,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8acb7aa8-3dce-4b42-8d7a-e229a72482fb
ai_5310,5310,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2dd2ba08-bf45-43b1-9722-ba800aa07c2b
ai_532,532,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,310e1443-e737-43c0-8e6a-4302fe815326
ai_5320,5320,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ebe4f982-5946-4245-a96a-9d1de450f5d5
A_HORE,I,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d51ca87c-a108-460d-872c-a0419e97c3f3
ai_55,55,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c64b11c9-9dee-4dba-ad0d-c4dde420169b
ai_551,551,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,99731d21-2e4a-4c43-9256-6597a6d715ed
ai_5510,5510,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,19d7ea66-94c3-4c01-b173-ec978793f0da
ai_552,552,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a1111785-043e-45c9-8605-44da0743cd23
ai_5520,5520,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e7990e8c-414c-4fb4-86a1-bc5e1d54709b
ai_559,559,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0d680a8d-329b-482b-a81c-fd74ebbedf38
ai_5590,5590,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ab496b69-dd40-4027-a7c4-6fcd141325ce
ai_56,56,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,da489cb8-47b7-481b-b272-cd0bb0ea92a4
ai_561,561,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e92b6d19-8e29-41dd-a55a-13cb508b577c
ai_5610,5610,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,62b944ce-947a-4344-a7d7-9f42d31c6098
ai_562,562,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5ed17302-1403-4bcf-84f9-0d8a0bcd2549
ai_5621,5621,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3ce9f68b-ef99-4358-8599-06e80541d825
ai_5629,5629,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f1ad99d1-1dcf-4968-a5c5-abe71edcce96
ai_563,563,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1a854066-3b96-4428-8161-6557b7717fb8
ai_5630,5630,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,20df8bb9-9324-4bfb-9aee-304ab0db6304
A_COMP,J,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ac97c7ce-8900-4401-829b-ed0001ffaae2
ai_58,58,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,96234207-fdab-433e-a3dd-a7c3002d479d
ai_581,581,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8b54bce9-df49-4cf7-b9ec-b2513a6861df
ai_5811,5811,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9d56d70a-d8ff-4f70-8506-146af9800f02
ai_5812,5812,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,10dfdcc3-e7e3-4de5-a415-91c1938912b0
ai_5813,5813,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,82352586-f51b-48a0-8ae4-d45211a7174d
ai_5819,5819,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2dbdab70-b249-479b-88f0-f79b4c9f8023
ai_582,582,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e3ab2126-c2a6-489c-b39e-6ff4d430e000
ai_5820,5820,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d32538b7-83cd-49c2-84e2-05ec8f3369f3
ai_59,59,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,90dd4c56-7574-45e0-a81a-5b29693e9a32
ai_591,591,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,38da34d4-0ee7-4c71-a982-2b1ef9d8ff8d
ai_5911,5911,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,43d211f7-35e9-4db0-8ce4-562b76ef868d
ai_5912,5912,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,db384b11-259e-4a77-bc60-7849692977ed
ai_5913,5913,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,82000488-d97f-4374-b4ee-1a6a619cccde
ai_5914,5914,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ff7ae4a4-274d-4bde-a9fc-66ff848aced0
ai_592,592,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d27bfe68-356f-4c5c-b5e4-35cdc90512a7
ai_5920,5920,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a58651e5-7e7c-4e8c-934d-ccab3bc0940a
ai_60,60,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e7a9b8f3-2ffe-4480-8bdc-9a270f834e3d
